dt,open,high,low,close,volume
2026-09-22 10:05:00,74995.24,75001.17,74989.88,74994.04,0.0
2026-09-22 10:06:00,74992.18,74996.24,74973.96,74979.2,0.0
2026-09-22 10:07:00,74977.68,74985.16,74965.05,74981.72,0.0
2026-09-22 10:08:00,74987.67,75010.03,74980.72,75010.03,0.0
2026-09-22 10:09:00,75008.89,75023.38,75007.22,75021.34,0.0
2026-09-22 10:10:00,75018.55,75027.98,75003.87,75009.1,0.0
2026-09-22 10:11:00,75009.85,75032.37,75006.05,75019.66,0.0
2026-09-22 10:12:00,75022.17,75022.17,74992.88,74996.7,0.0
2026-09-22 10:13:00,75002.95,75003.68,74988.4,74995.11,0.0
2026-09-22 10:14:00,74992.98,75010.42,74992.78,75006.3,0.0
2026-09-22 10:15:00,75006.46,75011.18,74989.01,74994.73,0.0
2026-09-22 10:16:00,74992.55,74993.02,74975.38,74985.98,0.0
2026-09-22 10:17:00,74981.05,74989.56,74972.49,74987.9,0.0
2026-09-22 10:18:00,74988.24,74999.29,74981.19,74999.29,0.0
2026-09-22 10:19:00,74998.45,75001.41,74986.02,74987.95,0.0
2026-09-22 10:20:00,74987.06,74996.14,74978.57,74978.57,0.0
2026-09-22 10:21:00,74978.22,74983.18,74961.29,74962.82,0.0
2026-09-22 10:22:00,74959.04,74960.41,74921.32,74927.52,0.0
2026-09-22 10:23:00,74927.57,74944.79,74922.52,74942.65,0.0
2026-09-22 10:24:00,74941.71,74941.71,74928.8,74938.06,0.0
2026-09-22 10:25:00,74940.03,74940.69,74917.59,74919.04,0.0
2026-09-22 10:26:00,74919.59,74926.49,74897.31,74909.37,0.0
2026-09-22 10:27:00,74911.08,74920.71,74900.4,74918.79,0.0
2026-09-22 10:28:00,74917.57,74926.49,74910.45,74924.93,0.0
2026-09-22 10:29:00,74923.81,74942.73,74921.13,74922.64,0.0
2026-09-22 10:30:00,74920.05,74933.27,74898.46,74900.38,0.0
2026-09-22 10:31:00,74898.19,74898.19,74868.57,74888.37,0.0
2026-09-22 10:32:00,74890.22,74891.24,74858.81,74870.94,0.0
2026-09-22 10:33:00,74870.6,74870.6,74841.02,74841.02,0.0
2026-09-22 10:34:00,74839.47,74861.09,74835.04,74854.71,0.0
2026-09-22 10:35:00,74857.92,74858.62,74819.07,74819.4,0.0
2026-09-22 10:36:00,74818.19,74824.85,74810.84,74811.78,0.0
2026-09-22 10:37:00,74809.57,74837.86,74808.79,74831.76,0.0
2026-09-22 10:38:00,74831.63,74837.03,74805.38,74805.83,0.0
2026-09-22 10:39:00,74803.23,74803.23,74780.26,74786.69,0.0
2026-09-22 10:40:00,74786.08,74818.85,74782.65,74806.95,0.0
2026-09-22 10:41:00,74806.5,74809.14,74758.38,74761.52,0.0
2026-09-22 10:42:00,74758.93,74758.93,74694.96,74718.21,0.0
2026-09-22 10:43:00,74721.71,74770.32,74721.71,74769.74,0.0
2026-09-22 10:44:00,74769.46,74770.11,74733.05,74733.55,0.0
2026-09-22 10:45:00,74738.89,74739.59,74707.81,74713.51,0.0
2026-09-22 10:46:00,74713.48,74734.75,74708.05,74734.12,0.0
2026-09-22 10:47:00,74736.62,74739.83,74727.14,74727.14,0.0
2026-09-22 10:48:00,74728.22,74734.49,74713.94,74722.29,0.0
2026-09-22 10:49:00,74721.62,74734.55,74715.06,74722.45,0.0
2026-09-22 10:50:00,74723.37,74723.37,74688.56,74696.33,0.0
2026-09-22 10:51:00,74699.47,74703.23,74690.04,74701.13,0.0
2026-09-22 10:52:00,74703.17,74706.66,74675.95,74678.99,0.0
2026-09-22 10:53:00,74681.46,74682.84,74672.23,74678.78,0.0
2026-09-22 10:54:00,74679.65,74703.91,74671.63,74703.91,0.0
2026-09-22 10:55:00,74705.68,74715.88,74700.61,74710.11,0.0
2026-09-22 10:56:00,74716.54,74721.5,74710.98,74717.61,0.0
2026-09-22 10:57:00,74719.78,74732.02,74716.78,74727.69,0.0
2026-09-22 10:58:00,74730.96,74744.36,74725.57,74738.41,0.0
2026-09-22 10:59:00,74739.22,74757.72,74733.6,74755.5,0.0
2026-09-22 11:00:00,74756.19,74763.42,74736.05,74751.92,0.0
2026-09-22 11:01:00,74751.25,74756.54,74719.13,74724.26,0.0
2026-09-22 11:02:00,74725.5,74725.5,74712.4,74718.12,0.0
2026-09-22 11:03:00,74718.57,74718.57,74704.98,74711.54,0.0
2026-09-22 11:04:00,74711.98,74715.79,74700.14,74706.54,0.0
2026-09-22 11:05:00,74706.01,74717.95,74697.06,74700.05,0.0
2026-09-22 11:06:00,74701.46,74707.91,74695.25,74702.27,0.0
2026-09-22 11:07:00,74702.84,74717.74,74700.87,74706.49,0.0
2026-09-22 11:08:00,74705.57,74708.44,74696.89,74704.22,0.0
2026-09-22 11:09:00,74697.53,74712.08,74695.31,74702.38,0.0
2026-09-22 11:10:00,74700.7,74725.69,74700.7,74720.93,0.0
2026-09-22 11:11:00,74721.43,74733.81,74713.07,74715.23,0.0
2026-09-22 11:12:00,74715.36,74732.85,74711.35,74732.45,0.0
2026-09-22 11:13:00,74732.07,74747.93,74728.88,74746.8,0.0
2026-09-22 11:14:00,74750.76,74760.71,74745.43,74752.12,0.0
2026-09-22 11:15:00,74754.82,74764.77,74750.99,74759.66,0.0
2026-09-22 11:16:00,74757.79,74772.68,74750.12,74766.74,0.0
2026-09-22 11:17:00,74766.43,74782.66,74765.47,74779.04,0.0
2026-09-22 11:18:00,74777.06,74777.67,74762.46,74764.26,0.0
2026-09-22 11:19:00,74764.31,74764.64,74735.67,74735.89,0.0
2026-09-22 11:20:00,74736.02,74746.9,74731.15,74746.9,0.0
2026-09-22 11:21:00,74747.75,74764.27,74743.41,74756.3,0.0
2026-09-22 11:22:00,74754.54,74773.08,74754.54,74767.75,0.0
2026-09-22 11:23:00,74768.32,74780.24,74763.16,74772.24,0.0
2026-09-22 11:24:00,74768.42,74787.09,74767.75,74785.42,0.0
2026-09-22 11:25:00,74787.35,74799.82,74783.35,74794.05,0.0
2026-09-22 11:26:00,74792.78,74799.07,74781.18,74783.0,0.0
2026-09-22 11:27:00,74785.64,74786.93,74771.41,74772.53,0.0
2026-09-22 11:28:00,74773.23,74781.05,74766.72,74771.49,0.0
2026-09-22 11:29:00,74774.32,74781.25,74760.57,74760.57,0.0
2026-09-22 11:30:00,74757.1,74765.68,74737.91,74749.71,0.0
2026-09-22 11:31:00,74753.21,74757.8,74741.56,74741.56,0.0
2026-09-22 11:32:00,74741.17,74742.45,74720.89,74729.29,0.0
2026-09-22 11:33:00,74730.81,74739.46,74726.41,74733.67,0.0
2026-09-22 11:34:00,74735.03,74736.79,74724.86,74731.17,0.0
2026-09-22 11:35:00,74733.22,74733.37,74697.05,74697.5,0.0
2026-09-22 11:36:00,74696.28,74713.15,74696.28,74708.79,0.0
2026-09-22 11:37:00,74710.72,74720.98,74707.19,74715.62,0.0
2026-09-22 11:38:00,74716.58,74718.25,74708.24,74711.41,0.0
2026-09-22 11:39:00,74712.29,74713.46,74685.45,74685.45,0.0
2026-09-22 11:40:00,74684.87,74693.04,74674.9,74688.07,0.0
2026-09-22 11:41:00,74687.81,74698.62,74686.1,74696.14,0.0
2026-09-22 11:42:00,74693.64,74697.69,74676.25,74676.25,0.0
2026-09-22 11:43:00,74678.82,74685.41,74673.83,74679.53,0.0
2026-09-22 11:44:00,74681.46,74696.54,74676.37,74692.65,0.0
2026-09-22 11:45:00,74694.34,74696.04,74682.49,74688.44,0.0
2026-09-22 11:46:00,74688.54,74688.54,74650.03,74662.89,0.0
2026-09-22 11:47:00,74663.23,74663.23,74647.21,74655.81,0.0
2026-09-22 11:48:00,74657.64,74672.04,74651.31,74668.74,0.0
2026-09-22 11:49:00,74665.17,74672.75,74659.32,74664.0,0.0
2026-09-22 11:50:00,74662.59,74672.22,74658.3,74658.3,0.0
2026-09-22 11:51:00,74657.3,74667.21,74642.64,74649.88,0.0
2026-09-22 11:52:00,74649.84,74670.68,74647.66,74668.61,0.0
2026-09-22 11:53:00,74668.48,74669.81,74648.32,74653.38,0.0
2026-09-22 11:54:00,74651.68,74659.52,74633.86,74633.86,0.0
2026-09-22 11:55:00,74633.11,74639.5,74614.51,74621.05,0.0
2026-09-22 11:56:00,74621.46,74627.45,74596.39,74627.45,0.0
2026-09-22 11:57:00,74630.09,74636.89,74623.29,74630.85,0.0
2026-09-22 11:58:00,74629.56,74637.29,74622.24,74633.65,0.0
2026-09-22 11:59:00,74638.99,74652.42,74637.71,74651.0,0.0
2026-09-22 12:00:00,74653.62,74661.74,74645.31,74650.88,0.0
2026-09-22 12:01:00,74650.14,74650.14,74631.62,74642.68,0.0
2026-09-22 12:02:00,74638.08,74653.6,74638.08,74644.0,0.0
2026-09-22 12:03:00,74642.54,74658.04,74639.66,74655.66,0.0
2026-09-22 12:04:00,74655.44,74659.95,74644.22,74653.6,0.0
2026-09-22 12:05:00,74652.22,74658.78,74648.65,74652.75,0.0
2026-09-22 12:06:00,74654.38,74656.56,74645.05,74645.46,0.0
2026-09-22 12:07:00,74642.23,74645.46,74634.58,74638.23,0.0
2026-09-22 12:08:00,74640.15,74664.93,74634.97,74664.08,0.0
2026-09-22 12:09:00,74662.89,74666.71,74654.48,74663.17,0.0
2026-09-22 12:10:00,74664.79,74677.3,74663.68,74671.04,0.0
2026-09-22 12:11:00,74672.26,74673.18,74647.91,74650.85,0.0
2026-09-22 12:12:00,74648.99,74656.2,74645.54,74649.78,0.0
2026-09-22 12:13:00,74647.67,74651.6,74637.81,74637.81,0.0
2026-09-22 12:14:00,74641.09,74642.9,74634.75,74638.25,0.0
2026-09-22 12:15:00,74637.91,74639.33,74618.21,74618.63,0.0
2026-09-22 12:16:00,74618.31,74635.77,74612.89,74635.77,0.0
2026-09-22 12:17:00,74632.55,74651.28,74630.98,74650.72,0.0
2026-09-22 12:18:00,74651.9,74660.02,74647.61,74657.27,0.0
2026-09-22 12:19:00,74657.16,74665.88,74652.14,74661.92,0.0
2026-09-22 12:20:00,74662.03,74672.1,74656.43,74658.23,0.0
2026-09-22 12:21:00,74657.58,74671.73,74655.12,74668.88,0.0
2026-09-22 12:22:00,74667.55,74670.88,74659.17,74663.67,0.0
2026-09-22 12:23:00,74663.12,74670.8,74655.05,74664.82,0.0
2026-09-22 12:24:00,74664.52,74664.52,74651.12,74656.48,0.0
2026-09-22 12:25:00,74655.72,74660.88,74647.05,74655.84,0.0
2026-09-22 12:26:00,74656.07,74663.48,74650.74,74654.61,0.0
2026-09-22 12:27:00,74656.2,74669.31,74641.32,74650.2,0.0
2026-09-22 12:28:00,74649.75,74667.38,74648.32,74663.36,0.0
2026-09-22 12:29:00,74664.28,74670.53,74643.31,74645.6,0.0
2026-09-22 12:30:00,74644.78,74648.71,74627.65,74637.78,0.0
2026-09-22 12:31:00,74637.14,74642.37,74622.4,74639.66,0.0
2026-09-22 12:32:00,74642.19,74656.79,74642.19,74654.05,0.0
2026-09-22 12:33:00,74655.98,74668.16,74653.2,74658.98,0.0
2026-09-22 12:34:00,74658.0,74659.64,74646.68,74658.54,0.0
2026-09-22 12:35:00,74659.76,74665.53,74654.94,74660.16,0.0
2026-09-22 12:36:00,74659.88,74660.69,74642.58,74652.29,0.0
2026-09-22 12:37:00,74651.89,74655.36,74644.08,74651.41,0.0
2026-09-22 12:38:00,74651.19,74667.84,74647.68,74662.36,0.0
2026-09-22 12:39:00,74660.0,74662.81,74646.02,74653.83,0.0
2026-09-22 12:40:00,74653.98,74660.87,74642.04,74660.87,0.0
2026-09-22 12:41:00,74658.3,74662.24,74654.64,74655.25,0.0
2026-09-22 12:42:00,74656.54,74657.54,74647.84,74647.84,0.0
2026-09-22 12:43:00,74648.48,74652.04,74624.41,74627.54,0.0
2026-09-22 12:44:00,74625.46,74628.0,74602.99,74602.99,0.0
2026-09-22 12:45:00,74605.94,74608.68,74584.93,74600.56,0.0
2026-09-22 12:46:00,74599.05,74611.43,74587.38,74611.06,0.0
2026-09-22 12:47:00,74607.13,74613.14,74599.06,74610.67,0.0
2026-09-22 12:48:00,74609.13,74616.23,74608.57,74614.23,0.0
2026-09-22 12:49:00,74615.51,74621.91,74597.74,74600.91,0.0
2026-09-22 12:50:00,74598.89,74599.07,74572.54,74572.59,0.0
2026-09-22 12:51:00,74570.97,74580.01,74567.89,74576.21,0.0
2026-09-22 12:52:00,74575.67,74594.58,74574.73,74592.86,0.0
2026-09-22 12:53:00,74590.5,74605.37,74583.27,74589.61,0.0
2026-09-22 12:54:00,74589.02,74592.78,74578.18,74588.0,0.0
2026-09-22 12:55:00,74584.24,74586.76,74561.19,74561.19,0.0
2026-09-22 12:56:00,74558.27,74565.19,74552.3,74564.77,0.0
2026-09-22 12:57:00,74567.47,74580.9,74563.42,74565.5,0.0
2026-09-22 12:58:00,74566.08,74573.45,74562.97,74569.72,0.0
2026-09-22 12:59:00,74567.15,74569.28,74558.44,74566.9,0.0
2026-09-22 13:00:00,74566.6,74567.75,74516.79,74521.94,0.0
2026-09-22 13:01:00,74525.27,74547.28,74521.35,74547.28,0.0
2026-09-22 13:02:00,74547.03,74558.53,74531.85,74534.24,0.0
2026-09-22 13:03:00,74536.63,74536.63,74522.29,74528.1,0.0
2026-09-22 13:04:00,74525.86,74537.22,74523.97,74535.97,0.0
2026-09-22 13:05:00,74533.91,74540.23,74530.98,74539.57,0.0
2026-09-22 13:06:00,74540.3,74548.34,74536.49,74544.18,0.0
2026-09-22 13:07:00,74546.42,74568.07,74546.42,74565.98,0.0
2026-09-22 13:08:00,74566.28,74571.69,74560.62,74566.12,0.0
2026-09-22 13:09:00,74566.42,74576.06,74566.42,74575.64,0.0
2026-09-22 13:10:00,74577.26,74587.85,74575.57,74582.12,0.0
2026-09-22 13:11:00,74581.02,74582.95,74575.17,74577.68,0.0
2026-09-22 13:12:00,74578.61,74585.26,74573.66,74576.15,0.0
2026-09-22 13:13:00,74576.93,74582.89,74569.47,74576.9,0.0
2026-09-22 13:14:00,74576.06,74584.75,74575.56,74575.56,0.0
2026-09-22 13:15:00,74578.4,74591.67,74575.33,74584.34,0.0
2026-09-22 13:16:00,74584.39,74585.9,74570.31,74573.16,0.0
2026-09-22 13:17:00,74572.36,74573.1,74557.4,74561.23,0.0
2026-09-22 13:18:00,74560.6,74564.13,74546.1,74551.27,0.0
2026-09-22 13:19:00,74552.49,74567.75,74552.25,74558.12,0.0
2026-09-22 13:20:00,74557.89,74564.58,74549.86,74557.17,0.0
2026-09-22 13:21:00,74561.89,74562.49,74543.61,74543.61,0.0
2026-09-22 13:22:00,74541.13,74545.98,74535.73,74544.21,0.0
2026-09-22 13:23:00,74543.57,74549.38,74537.48,74548.89,0.0
2026-09-22 13:24:00,74546.14,74552.72,74540.68,74547.12,0.0
2026-09-22 13:25:00,74546.67,74556.93,74540.09,74556.52,0.0
2026-09-22 13:26:00,74556.93,74558.27,74545.36,74550.64,0.0
2026-09-22 13:27:00,74548.62,74572.1,74548.62,74572.1,0.0
2026-09-22 13:28:00,74571.79,74585.83,74570.0,74584.73,0.0
2026-09-22 13:29:00,74585.32,74589.68,74576.83,74588.6,0.0
2026-09-22 13:30:00,74588.25,74592.59,74581.98,74588.43,0.0
2026-09-22 13:31:00,74591.59,74595.5,74587.78,74593.33,0.0
2026-09-22 13:32:00,74595.15,74604.1,74588.02,74592.0,0.0
2026-09-22 13:33:00,74592.46,74595.42,74584.19,74590.23,0.0
2026-09-22 13:34:00,74592.61,74601.31,74590.56,74600.43,0.0
2026-09-22 13:35:00,74599.21,74604.11,74593.13,74604.11,0.0
2026-09-22 13:36:00,74605.49,74612.47,74601.89,74612.47,0.0
2026-09-22 13:37:00,74611.7,74611.7,74602.92,74608.68,0.0
2026-09-22 13:38:00,74605.32,74611.67,74602.32,74603.89,0.0
2026-09-22 13:39:00,74599.67,74615.13,74599.67,74614.11,0.0
2026-09-22 13:40:00,74613.91,74620.88,74610.76,74615.26,0.0
2026-09-22 13:41:00,74617.0,74618.69,74612.29,74615.83,0.0
2026-09-22 13:42:00,74616.99,74637.14,74612.35,74631.39,0.0
2026-09-22 13:43:00,74629.47,74631.19,74609.48,74613.35,0.0
2026-09-22 13:44:00,74613.24,74615.38,74600.11,74600.11,0.0
2026-09-22 13:45:00,74592.93,74595.18,74558.89,74565.2,0.0
2026-09-22 13:46:00,74564.79,74568.56,74558.52,74564.47,0.0
2026-09-22 13:47:00,74565.59,74578.66,74560.76,74574.17,0.0
2026-09-22 13:48:00,74575.72,74576.02,74556.16,74562.33,0.0
2026-09-22 13:49:00,74561.03,74561.03,74538.61,74553.95,0.0
2026-09-22 13:50:00,74555.83,74555.97,74538.16,74542.79,0.0
2026-09-22 13:51:00,74543.55,74550.48,74528.49,74532.62,0.0
2026-09-22 13:52:00,74532.82,74545.06,74527.53,74544.2,0.0
2026-09-22 13:53:00,74544.89,74545.62,74485.92,74485.92,0.0
2026-09-22 13:54:00,74484.81,74487.63,74461.05,74473.51,0.0
2026-09-22 13:55:00,74472.19,74506.26,74472.19,74488.76,0.0
2026-09-22 13:56:00,74488.63,74492.09,74468.54,74469.35,0.0
2026-09-22 13:57:00,74467.91,74480.04,74462.64,74467.86,0.0
2026-09-22 13:58:00,74469.26,74483.76,74469.26,74471.37,0.0
2026-09-22 13:59:00,74476.63,74485.15,74469.89,74476.99,0.0
2026-09-22 14:00:00,74476.79,74476.79,74425.28,74429.01,0.0
2026-09-22 14:01:00,74429.18,74452.89,74423.71,74452.89,0.0
2026-09-22 14:02:00,74451.16,74460.76,74435.17,74453.13,0.0
2026-09-22 14:03:00,74451.59,74462.54,74448.17,74450.94,0.0
2026-09-22 14:04:00,74452.54,74470.42,74442.7,74470.42,0.0
2026-09-22 14:05:00,74471.51,74485.16,74456.21,74456.64,0.0
2026-09-22 14:06:00,74459.71,74469.08,74446.42,74469.08,0.0
2026-09-22 14:07:00,74473.26,74478.06,74454.21,74458.02,0.0
2026-09-22 14:08:00,74459.58,74460.89,74444.28,74454.35,0.0
2026-09-22 14:09:00,74459.45,74486.6,74459.45,74483.44,0.0
2026-09-22 14:10:00,74485.42,74524.64,74485.42,74521.34,0.0
2026-09-22 14:11:00,74521.94,74536.51,74508.77,74531.66,0.0
2026-09-22 14:12:00,74536.11,74573.69,74531.92,74572.76,0.0
2026-09-22 14:13:00,74575.03,74585.51,74560.67,74569.71,0.0
2026-09-22 14:14:00,74569.63,74713.72,74561.2,74713.72,0.0
2026-09-22 14:15:00,74717.3,74781.94,74717.3,74731.34,0.0
2026-09-22 14:16:00,74725.1,74725.1,74676.51,74699.44,0.0
2026-09-22 14:17:00,74707.45,74730.77,74704.92,74728.2,0.0
2026-09-22 14:18:00,74731.0,74749.17,74729.52,74740.77,0.0
2026-09-22 14:19:00,74739.64,74745.04,74729.75,74737.67,0.0
2026-09-22 14:20:00,74737.79,74770.85,74737.79,74762.37,0.0
2026-09-22 14:21:00,74765.98,74782.75,74765.98,74768.52,0.0
2026-09-22 14:22:00,74772.9,74778.72,74765.58,74770.21,0.0
2026-09-22 14:23:00,74770.25,74779.04,74764.46,74764.46,0.0
2026-09-22 14:24:00,74761.89,74761.89,74719.4,74720.64,0.0
2026-09-22 14:25:00,74721.03,74750.37,74721.03,74750.37,0.0
2026-09-22 14:26:00,74753.53,74756.14,74733.1,74753.09,0.0
2026-09-22 14:27:00,74753.86,74757.18,74726.15,74757.18,0.0
2026-09-22 14:28:00,74755.53,74755.71,74736.35,74745.35,0.0
2026-09-22 14:29:00,74744.14,74760.27,74742.56,74749.44,0.0
2026-09-22 14:30:00,74746.93,74752.72,74737.38,74739.72,0.0
2026-09-22 14:31:00,74744.3,74757.12,74744.3,74752.05,0.0
2026-09-22 14:32:00,74748.94,74770.45,74748.94,74763.14,0.0
2026-09-22 14:33:00,74763.08,74766.27,74742.24,74748.43,0.0
2026-09-22 14:34:00,74738.75,74747.84,74720.92,74721.72,0.0
2026-09-22 14:35:00,74722.65,74754.33,74720.08,74754.33,0.0
2026-09-22 14:36:00,74754.22,74760.24,74745.46,74758.31,0.0
2026-09-22 14:37:00,74758.2,74765.54,74739.68,74752.92,0.0
2026-09-22 14:38:00,74756.72,74756.72,74744.09,74744.54,0.0
2026-09-22 14:39:00,74746.29,74748.88,74732.06,74743.97,0.0
2026-09-22 14:40:00,74743.13,74744.01,74726.47,74726.47,0.0
2026-09-22 14:41:00,74724.98,74728.85,74709.08,74716.29,0.0
2026-09-22 14:42:00,74724.0,74725.73,74672.64,74684.07,0.0
2026-09-22 14:43:00,74678.8,74692.93,74678.1,74686.16,0.0
2026-09-22 14:44:00,74689.04,74694.5,74681.47,74681.47,0.0
2026-09-22 14:45:00,74684.5,74720.45,74681.43,74718.15,0.0
2026-09-22 14:46:00,74718.49,74720.86,74706.68,74715.14,0.0
2026-09-22 14:47:00,74716.08,74716.65,74703.89,74713.29,0.0
2026-09-22 14:48:00,74712.21,74718.35,74700.98,74706.06,0.0
2026-09-22 14:49:00,74707.05,74708.93,74698.74,74704.31,0.0
2026-09-22 14:50:00,74705.0,74724.17,74686.84,74722.24,0.0
2026-09-22 14:51:00,74726.45,74736.38,74715.98,74715.98,0.0
2026-09-22 14:52:00,74716.71,74724.24,74698.94,74724.24,0.0
2026-09-22 14:53:00,74724.97,74728.7,74701.1,74701.1,0.0
2026-09-22 14:54:00,74701.96,74719.4,74700.52,74716.13,0.0
2026-09-22 14:55:00,74715.14,74734.62,74695.0,74709.89,0.0
2026-09-22 14:56:00,74711.72,74713.01,74697.33,74702.6,0.0
2026-09-22 14:57:00,74703.85,74706.7,74687.33,74690.07,0.0
2026-09-22 14:58:00,74690.77,74691.89,74671.79,74673.07,0.0
2026-09-22 14:59:00,74669.78,74669.78,74638.61,74644.84,0.0
2026-09-22 15:00:00,74645.66,74670.6,74643.18,74652.9,0.0
2026-09-22 15:01:00,74659.25,74668.82,74641.58,74665.0,0.0
2026-09-22 15:02:00,74664.53,74672.46,74659.12,74669.17,0.0
2026-09-22 15:03:00,74670.83,74672.37,74647.3,74653.03,0.0
2026-09-22 15:04:00,74652.85,74671.37,74652.85,74664.63,0.0
2026-09-22 15:05:00,74664.61,74670.79,74648.38,74665.29,0.0
2026-09-22 15:06:00,74656.11,74657.86,74637.48,74651.26,0.0
2026-09-22 15:07:00,74649.21,74656.6,74634.08,74638.76,0.0
2026-09-22 15:08:00,74637.75,74644.37,74624.89,74626.52,0.0
2026-09-22 15:09:00,74626.41,74650.72,74626.41,74638.59,0.0
2026-09-22 15:10:00,74640.83,74655.94,74634.09,74644.42,0.0
2026-09-22 15:11:00,74645.63,74672.31,74643.33,74662.17,0.0
2026-09-22 15:12:00,74668.2,74670.41,74637.72,74656.08,0.0
2026-09-22 15:13:00,74653.36,74657.36,74631.85,74631.85,0.0
2026-09-22 15:14:00,74634.55,74682.52,74633.67,74654.82,0.0
2026-09-22 15:28:00,74529.08,74529.08,74529.08,74529.08,0.0
